15982,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15982;
15983,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15983;
15984,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15984;
15985,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15985;
15986,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15986;
15987,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15987;
15988,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15988;
15989,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15989;
15990,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15990;
15991,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15991;
15992,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15992;
15993,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15993;
15994,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15994;
15995,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15995;
15996,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15996;
15997,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15997;
15998,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15998;
15999,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=15999;
16000,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16000;
16001,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16001;
16002,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16002;
16003,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16003;
16004,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16004;
16005,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16005;
16006,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16006;
16007,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16007;
16008,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16008;
16009,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16009;
16010,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16010;
16011,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16011;
16012,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16012;
16013,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16013;
16014,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16014;
16015,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16015;
16016,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16016;
16017,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16017;
16018,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16018;
16019,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16019;
16020,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16020;
16021,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16021;
16022,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16022;
16023,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16023;
16024,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16024;
16025,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16025;
16026,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16026;
16027,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16027;
16028,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16028;
16029,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16029;
16030,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16030;
16031,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16031;
16032,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16032;
16033,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16033;
16034,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16034;
16035,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16035;
16036,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16036;
16037,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16037;
16038,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16038;
16039,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16039;
16040,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16040;
16041,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16041;
16042,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16042;
16043,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16043;
16044,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16044;
16045,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16045;
16046,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16046;
16047,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16047;
16048,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16048;
16049,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16049;
16050,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16050;
16051,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16051;
16052,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16052;
16053,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16053;
16054,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16054;
16055,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16055;
16056,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16056;
16057,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16057;
16058,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16058;
16059,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16059;
16060,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16060;
16061,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16061;
16062,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16062;
16063,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16063;
16064,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16064;
16065,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16065;
16066,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16066;
16067,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16067;
16068,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16068;
16069,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16069;
16070,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16070;
16071,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16071;
16072,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16072;
16073,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16073;
16074,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16074;
16075,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16075;
16076,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16076;
16077,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16077;
16078,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16078;
16079,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16079;
16080,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16080;
16081,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16081;
16082,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16082;
16083,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16083;
16084,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16084;
16085,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16085;
16086,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16086;
16087,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16087;
16088,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16088;
16089,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16089;
16090,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16090;
16091,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16091;
16092,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16092;
16093,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16093;
16094,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16094;
16095,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16095;
16096,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16096;
16097,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16097;
16098,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16098;
16099,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16099;
16100,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16100;
16101,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16101;
16102,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16102;
16103,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16103;
16104,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16104;
16105,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16105;
16106,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16106;
16107,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16107;
16108,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16108;
16109,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16109;
16110,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16110;
16111,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16111;
16112,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16112;
16113,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16113;
16114,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16114;
16115,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16115;
16116,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16116;
16117,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16117;
16118,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16118;
16119,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16119;
16120,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16120;
16121,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16121;
16122,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16122;
16123,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16123;
16124,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16124;
16125,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16125;
16126,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16126;
16127,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16127;
16128,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16128;
16129,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16129;
16130,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16130;
16131,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16131;
16132,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16132;
16133,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16133;
16134,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16134;
16135,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16135;
16136,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16136;
16137,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16137;
16138,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16138;
16139,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16139;
16140,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16140;
16141,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16141;
16142,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16142;
16143,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16143;
16144,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16144;
16145,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16145;
16146,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16146;
16147,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16147;
16148,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16148;
16149,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16149;
16150,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16150;
16151,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16151;
16152,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16152;
16153,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16153;
16154,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16154;
16155,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16155;
16156,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16156;
16157,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16157;
16158,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16158;
16159,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16159;
16160,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16160;
16161,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16161;
16162,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16162;
16163,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16163;
16164,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16164;
16165,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16165;
16166,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16166;
16167,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16167;
16168,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16168;
16169,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16169;
16170,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16170;
16171,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16171;
16172,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16172;
16173,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16173;
16174,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16174;
16175,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16175;
16176,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16176;
16177,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16177;
16178,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16178;
16179,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16179;
16180,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16180;
16181,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16181;
16182,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16182;
16183,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16183;
16184,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16184;
16185,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16185;
16186,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16186;
16187,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16187;
16188,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16188;
16189,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16189;
16190,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16190;
16191,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16191;
16192,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16192;
16193,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16193;
16194,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16194;
16195,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16195;
16196,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16196;
16197,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16197;
16198,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16198;
16199,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16199;
16200,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16200;
16201,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16201;
16202,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16202;
16203,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16203;
16204,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16204;
16205,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16205;
16206,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16206;
16207,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16207;
16208,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16208;
16209,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16209;
16210,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16210;
16211,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16211;
16212,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16212;
16213,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16213;
16214,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16214;
16215,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16215;
16216,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16216;
16217,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16217;
16218,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16218;
16219,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16219;
16220,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16220;
16221,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16221;
16222,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16222;
16223,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16223;
16224,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16224;
16225,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16225;
16226,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16226;
16227,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16227;
16228,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16228;
16229,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16229;
16230,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16230;
16231,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16231;
16232,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16232;
16233,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16233;
16234,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16234;
16235,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16235;
16236,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16236;
16237,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16237;
16238,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16238;
16239,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16239;
16240,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16240;
16241,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16241;
16242,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16242;
16243,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16243;
16244,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16244;
16245,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16245;
16246,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16246;
16247,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16247;
16248,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16248;
16249,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16249;
16250,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16250;
16251,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16251;
16252,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16252;
16253,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16253;
16254,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16254;
16255,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16255;
16256,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16256;
16257,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16257;
16258,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16258;
16259,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16259;
16260,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16260;
16261,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16261;
16262,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16262;
16263,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16263;
16264,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16264;
16265,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16265;
16266,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16266;
16267,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16267;
16268,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16268;
16269,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16269;
16270,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16270;
16271,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16271;
16272,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16272;
16273,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16273;
16274,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16274;
16275,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16275;
16276,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16276;
16277,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16277;
16278,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16278;
16279,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16279;
16280,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16280;
16281,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16281;
16283,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16283;
16284,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16284;
16285,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16285;
16286,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16286;
16287,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16287;
16288,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16288;
16289,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16289;
16290,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16290;
16291,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16291;
16292,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16292;
16293,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16293;
16294,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16294;
16295,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16295;
16296,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16296;
16297,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16297;
16298,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16298;
16299,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16299;
16300,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=16300;
